2025-02-19 01:38:34,13.8,1014.0,44.3
2025-02-19 01:39:34,13.9,1014.1,44.2
2025-02-19 01:40:34,13.9,1014.1,44.3
2025-02-19 01:41:34,13.9,1014.0,44.2
2025-02-19 01:42:34,13.8,1014.0,44.3
2025-02-19 01:43:34,13.9,1014.0,44.3
2025-02-19 01:44:34,13.9,1013.9,44.2
2025-02-19 01:45:34,13.9,1013.9,44.2
2025-02-19 01:46:34,13.8,1013.9,44.3
2025-02-19 01:47:34,13.9,1013.8,44.2
2025-02-19 01:48:34,13.9,1013.8,44.2
2025-02-19 01:49:34,13.9,1013.9,44.3
2025-02-19 01:50:34,13.8,1013.8,44.3
2025-02-19 01:51:34,13.8,1013.8,44.3
2025-02-19 01:52:34,13.9,1013.9,44.2
2025-02-19 01:53:34,13.9,1013.9,44.2
2025-02-19 01:54:34,13.9,1013.9,44.3
2025-02-19 01:55:34,13.9,1013.9,44.3
2025-02-19 01:56:34,13.8,1013.9,44.3
2025-02-19 01:57:34,13.9,1013.8,44.3
2025-02-19 01:58:34,13.9,1013.8,44.3
2025-02-19 01:59:34,13.8,1013.9,44.3
2025-02-19 02:00:34,13.8,1013.8,44.3
2025-02-19 02:01:34,13.8,1013.8,44.4
2025-02-19 02:02:34,13.8,1013.8,44.4
2025-02-19 02:03:35,13.9,1013.8,44.3
2025-02-19 02:04:35,13.8,1013.8,44.3
2025-02-19 02:05:35,13.8,1013.7,44.3
2025-02-19 02:06:35,13.9,1013.8,44.2
2025-02-19 02:07:35,13.9,1013.8,44.2
2025-02-19 02:08:35,13.8,1013.8,44.3
2025-02-19 02:09:35,13.9,1013.8,44.3
2025-02-19 02:10:35,13.9,1013.7,44.3
2025-02-19 02:11:35,13.8,1013.6,44.3
2025-02-19 02:12:35,13.8,1013.7,44.3
2025-02-19 02:13:35,13.8,1013.7,44.3
2025-02-19 02:14:35,13.8,1013.8,44.4
2025-02-19 02:15:35,13.9,1013.8,44.2
2025-02-19 02:16:35,13.8,1013.7,44.3
2025-02-19 02:17:35,13.8,1013.8,44.3
2025-02-19 02:18:35,13.9,1013.8,44.2
2025-02-19 02:19:35,13.8,1013.7,44.2
2025-02-19 02:20:35,13.8,1013.7,44.3
2025-02-19 02:21:35,13.8,1013.7,44.3
2025-02-19 02:22:35,13.8,1013.7,44.2
2025-02-19 02:23:35,13.8,1013.7,44.3
2025-02-19 02:24:35,13.8,1013.7,44.3
2025-02-19 02:25:35,13.8,1013.7,44.3
2025-02-19 02:26:35,13.8,1013.7,44.3
2025-02-19 02:27:35,13.8,1013.7,44.3
2025-02-19 02:28:35,13.8,1013.7,44.4
2025-02-19 02:29:35,13.8,1013.7,44.3
2025-02-19 02:30:35,13.8,1013.7,44.3
2025-02-19 02:31:35,13.8,1013.7,44.3
2025-02-19 02:32:35,13.9,1013.7,44.2
2025-02-19 02:33:35,13.8,1013.8,44.3
2025-02-19 02:34:35,13.8,1013.8,44.3
2025-02-19 02:35:35,13.9,1013.8,44.3
2025-02-19 02:36:35,13.9,1013.8,44.3
2025-02-19 02:37:35,13.9,1013.7,44.2
2025-02-19 02:38:35,13.9,1013.7,44.3
2025-02-19 02:39:35,13.9,1013.7,44.2
2025-02-19 02:40:35,13.9,1013.7,44.2
2025-02-19 02:41:35,13.9,1013.7,44.3
2025-02-19 02:42:35,13.9,1013.7,44.3
2025-02-19 02:43:35,13.9,1013.7,44.3
2025-02-19 02:44:35,13.8,1013.7,44.4
2025-02-19 02:45:35,13.8,1013.7,44.4
2025-02-19 02:46:35,13.8,1013.7,44.4
2025-02-19 02:47:35,13.8,1013.7,44.3
2025-02-19 02:48:35,13.9,1013.7,44.3
2025-02-19 02:49:35,13.8,1013.6,44.4
2025-02-19 02:50:35,13.8,1013.5,44.3
2025-02-19 02:51:35,13.8,1013.5,44.3
2025-02-19 02:52:35,13.8,1013.5,44.3
2025-02-19 02:53:35,13.8,1013.5,44.3
2025-02-19 02:54:35,13.8,1013.5,44.3
2025-02-19 02:55:35,13.8,1013.5,44.4
2025-02-19 02:56:35,13.8,1013.4,44.4
2025-02-19 02:57:36,13.8,1013.5,44.4
2025-02-19 02:58:36,13.8,1013.5,44.3
2025-02-19 02:59:36,13.8,1013.5,44.4
2025-02-19 03:00:36,13.8,1013.4,44.3
2025-02-19 03:01:36,13.8,1013.4,44.3
2025-02-19 03:02:36,13.8,1013.5,44.3
2025-02-19 03:03:36,13.8,1013.5,44.3
2025-02-19 03:04:36,13.8,1013.4,44.3
2025-02-19 03:05:36,13.8,1013.4,44.4
2025-02-19 03:06:36,13.8,1013.4,44.4
2025-02-19 03:07:36,13.8,1013.4,44.4
2025-02-19 03:08:36,13.8,1013.4,44.4
2025-02-19 03:09:36,13.8,1013.4,44.3
2025-02-19 03:10:36,13.8,1013.3,44.4
2025-02-19 03:11:36,13.7,1013.3,44.4
2025-02-19 03:12:36,13.7,1013.2,44.4
2025-02-19 03:13:36,13.8,1013.3,44.3
2025-02-19 03:14:36,13.7,1013.2,44.4
2025-02-19 03:15:36,13.8,1013.2,44.4
2025-02-19 03:16:36,13.7,1013.3,44.4
2025-02-19 03:17:36,13.8,1013.1,44.4
2025-02-19 03:18:36,13.8,1013.3,44.4
2025-02-19 03:19:36,13.8,1013.3,44.4
2025-02-19 03:20:36,13.8,1013.3,44.3
2025-02-19 03:21:36,13.8,1013.2,44.4
2025-02-19 03:22:36,13.8,1013.2,44.3
2025-02-19 03:23:36,13.8,1013.1,44.3
2025-02-19 03:24:36,13.8,1013.1,44.3
2025-02-19 03:25:36,13.7,1013.2,44.4
2025-02-19 03:26:36,13.7,1013.1,44.4
2025-02-19 03:27:36,13.8,1013.1,44.3
2025-02-19 03:28:36,13.7,1013.1,44.4
2025-02-19 03:29:36,13.8,1013.0,44.4
2025-02-19 03:30:36,13.8,1013.0,44.3
2025-02-19 03:31:36,13.8,1013.0,44.3
2025-02-19 03:32:36,13.8,1013.0,44.4
2025-02-19 03:33:36,13.8,1013.1,44.4
2025-02-19 03:34:36,13.8,1013.1,44.3
2025-02-19 03:35:36,13.8,1013.0,44.3
2025-02-19 03:36:36,13.8,1013.0,44.3
2025-02-19 03:37:36,13.8,1012.9,44.3
2025-02-19 03:38:36,13.7,1013.0,44.4
2025-02-19 03:39:36,13.7,1012.9,44.4
2025-02-19 03:40:36,13.7,1013.0,44.4
2025-02-19 03:41:36,13.7,1013.0,44.3
2025-02-19 03:42:36,13.7,1012.9,44.4
2025-02-19 03:43:36,13.7,1013.0,44.4
2025-02-19 03:44:36,13.7,1013.0,44.4
2025-02-19 03:45:36,13.8,1012.9,44.3
2025-02-19 03:46:36,13.8,1012.9,44.3
2025-02-19 03:47:36,13.8,1012.8,44.3
2025-02-19 03:48:36,13.7,1012.8,44.3
2025-02-19 03:49:36,13.7,1012.8,44.4
2025-02-19 03:50:37,13.8,1012.8,44.3
2025-02-19 03:51:37,13.8,1012.8,44.2
2025-02-19 03:52:37,13.8,1012.8,44.2
2025-02-19 03:53:37,13.7,1012.9,44.3
2025-02-19 03:54:37,13.8,1012.8,44.3
2025-02-19 03:55:37,13.8,1012.9,44.3
2025-02-19 03:56:37,13.8,1012.9,44.3
2025-02-19 03:57:37,13.7,1012.8,44.3
2025-02-19 03:58:37,13.7,1012.8,44.3
2025-02-19 03:59:37,13.7,1012.8,44.3
2025-02-19 04:00:37,13.7,1012.7,44.3
2025-02-19 04:01:37,13.7,1012.8,44.3
2025-02-19 04:02:37,13.8,1012.7,44.3
2025-02-19 04:03:37,13.7,1012.8,44.3
2025-02-19 04:04:37,13.7,1012.8,44.3
2025-02-19 04:05:37,13.7,1012.7,44.3
2025-02-19 04:06:37,13.7,1012.8,44.2
2025-02-19 04:07:37,13.8,1012.7,44.2
2025-02-19 04:08:37,13.7,1012.8,44.3
2025-02-19 04:09:37,13.8,1012.9,44.2
2025-02-19 04:10:37,13.8,1013.0,44.2
2025-02-19 04:11:37,13.7,1013.0,44.3
2025-02-19 04:12:37,13.7,1012.9,44.4
2025-02-19 04:13:37,13.7,1012.9,44.3
2025-02-19 04:14:37,13.7,1012.9,44.3
2025-02-19 04:15:37,13.7,1012.9,44.3
2025-02-19 04:16:37,13.7,1012.9,44.3
2025-02-19 04:17:37,13.7,1012.8,44.3
2025-02-19 04:18:37,13.7,1012.8,44.4
2025-02-19 04:19:37,13.8,1012.8,44.3
2025-02-19 04:20:37,13.7,1012.8,44.3
2025-02-19 04:21:37,13.7,1012.8,44.3
2025-02-19 04:22:37,13.7,1012.9,44.3
2025-02-19 04:23:37,13.7,1012.8,44.4
2025-02-19 04:24:37,13.7,1012.8,44.4
2025-02-19 04:25:37,13.7,1013.0,44.4
2025-02-19 04:26:37,13.7,1013.0,44.4
2025-02-19 04:27:37,13.7,1013.0,44.4
2025-02-19 04:28:37,13.7,1012.9,44.4
2025-02-19 04:29:37,13.7,1013.0,44.4
2025-02-19 04:30:37,13.7,1013.1,44.4
2025-02-19 04:31:37,13.7,1013.1,44.4
2025-02-19 04:32:37,13.7,1013.1,44.4
2025-02-19 04:33:37,13.7,1013.0,44.5
2025-02-19 04:34:37,13.7,1013.1,44.4
2025-02-19 04:35:37,13.7,1012.9,44.4
2025-02-19 04:36:37,13.7,1012.9,44.5
2025-02-19 04:37:37,13.7,1012.9,44.5
2025-02-19 04:38:37,13.7,1012.9,44.5
2025-02-19 04:39:37,13.7,1012.9,44.5
2025-02-19 04:40:37,13.7,1013.0,44.4
2025-02-19 04:41:37,13.7,1012.9,44.4
2025-02-19 04:42:37,13.7,1012.9,44.4
2025-02-19 04:43:38,13.7,1012.8,44.4
2025-02-19 04:44:38,13.7,1012.8,44.4
2025-02-19 04:45:38,13.7,1012.8,44.4
2025-02-19 04:46:38,13.7,1012.7,44.4
2025-02-19 04:47:38,13.7,1012.7,44.5
2025-02-19 04:48:38,13.7,1012.6,44.4
2025-02-19 04:49:38,13.7,1012.6,44.4
2025-02-19 04:50:38,13.7,1012.6,44.4
2025-02-19 04:51:38,13.7,1012.5,44.4
2025-02-19 04:52:38,13.7,1012.5,44.4
2025-02-19 04:53:38,13.7,1012.5,44.4
2025-02-19 04:54:38,13.7,1012.5,44.4
2025-02-19 04:55:38,13.7,1012.6,44.4
2025-02-19 04:56:38,13.7,1012.7,44.4
2025-02-19 04:57:38,13.7,1012.7,44.3
2025-02-19 04:58:38,13.7,1012.8,44.4
2025-02-19 04:59:38,13.7,1012.8,44.5
2025-02-19 05:00:38,13.7,1012.8,44.4
2025-02-19 05:01:38,13.7,1012.7,44.4
2025-02-19 05:02:38,13.7,1012.7,44.4
2025-02-19 05:03:38,13.7,1012.7,44.5
2025-02-19 05:04:38,13.7,1012.5,44.4
2025-02-19 05:05:38,13.6,1012.5,44.5
2025-02-19 05:06:38,13.6,1012.6,44.5
2025-02-19 05:07:38,13.7,1012.6,44.4
2025-02-19 05:08:38,13.7,1012.6,44.3
2025-02-19 05:09:38,13.7,1012.6,44.3
2025-02-19 05:10:38,13.7,1012.6,44.3
2025-02-19 05:11:38,13.7,1012.6,44.3
2025-02-19 05:12:38,13.7,1012.7,44.4
2025-02-19 05:13:38,13.7,1012.6,44.4
2025-02-19 05:14:38,13.6,1012.6,44.4
2025-02-19 05:15:38,13.7,1012.7,44.5
2025-02-19 05:16:38,13.6,1012.7,44.5
2025-02-19 05:17:38,13.7,1012.6,44.4
2025-02-19 05:18:38,13.7,1012.7,44.4
2025-02-19 05:19:38,13.7,1012.7,44.4
2025-02-19 05:20:38,13.7,1012.7,44.4
2025-02-19 05:21:38,13.7,1012.7,44.4
2025-02-19 05:22:38,13.7,1012.8,44.4
2025-02-19 05:23:38,13.7,1012.7,44.4
2025-02-19 05:24:38,13.7,1012.7,44.4
2025-02-19 05:25:38,13.7,1012.7,44.4
2025-02-19 05:26:38,13.7,1012.7,44.4
2025-02-19 05:27:38,13.7,1012.7,44.5
2025-02-19 05:28:38,13.6,1012.6,44.5
2025-02-19 05:29:38,13.6,1012.6,44.5
2025-02-19 05:30:38,13.7,1012.6,44.4
2025-02-19 05:31:38,13.6,1012.6,44.5
2025-02-19 05:32:38,13.7,1012.7,44.5
2025-02-19 05:33:38,13.7,1012.6,44.4
2025-02-19 05:34:38,13.7,1012.6,44.4
2025-02-19 05:35:39,13.7,1012.6,44.4
2025-02-19 05:36:39,13.6,1012.5,44.5
2025-02-19 05:37:39,13.7,1012.5,44.5
2025-02-19 05:38:39,13.7,1012.6,44.5
2025-02-19 05:39:39,13.7,1012.5,44.5
2025-02-19 05:40:39,13.7,1012.5,44.5
2025-02-19 05:41:39,13.6,1012.5,44.5
2025-02-19 05:42:39,13.7,1012.5,44.5
2025-02-19 05:43:39,13.7,1012.5,44.4
2025-02-19 05:44:39,13.7,1012.5,44.4
2025-02-19 05:45:39,13.7,1012.4,44.4
2025-02-19 05:46:39,13.7,1012.4,44.4
2025-02-19 05:47:39,13.7,1012.4,44.4
2025-02-19 05:48:39,13.6,1012.4,44.5
2025-02-19 05:49:39,13.6,1012.5,44.5
2025-02-19 05:50:39,13.7,1012.5,44.5
2025-02-19 05:51:39,13.6,1012.5,44.5
2025-02-19 05:52:39,13.6,1012.5,44.6
2025-02-19 05:53:39,13.6,1012.6,44.6
2025-02-19 05:54:39,13.6,1012.6,44.6
2025-02-19 05:55:39,13.6,1012.5,44.6
2025-02-19 05:56:39,13.6,1012.5,44.5
2025-02-19 05:57:39,13.7,1012.5,44.5
2025-02-19 05:58:39,13.6,1012.6,44.6
2025-02-19 05:59:39,13.6,1012.5,44.5
2025-02-19 06:00:39,13.6,1012.5,44.6
2025-02-19 06:01:39,13.6,1012.5,44.6
2025-02-19 06:02:39,13.6,1012.5,44.6
2025-02-19 06:03:39,13.6,1012.5,44.6
2025-02-19 06:04:39,13.6,1012.5,44.6
2025-02-19 06:05:39,13.6,1012.5,44.6
2025-02-19 06:06:39,13.6,1012.5,44.6
2025-02-19 06:07:39,13.6,1012.6,44.6
2025-02-19 06:08:39,13.6,1012.6,44.6
2025-02-19 06:09:39,13.6,1012.5,44.6
2025-02-19 06:10:39,13.6,1012.5,44.6
2025-02-19 06:11:39,13.6,1012.5,44.6
2025-02-19 06:12:39,13.6,1012.5,44.7
2025-02-19 06:13:39,13.6,1012.5,44.6
2025-02-19 06:14:39,13.6,1012.6,44.6
2025-02-19 06:15:39,13.6,1012.5,44.5
2025-02-19 06:16:39,13.6,1012.5,44.6
2025-02-19 06:17:39,13.6,1012.4,44.6
2025-02-19 06:18:39,13.6,1012.5,44.6
2025-02-19 06:19:39,13.6,1012.5,44.6
2025-02-19 06:20:39,13.6,1012.5,44.6
2025-02-19 06:21:39,13.6,1012.5,44.5
2025-02-19 06:22:39,13.6,1012.5,44.6
2025-02-19 06:23:39,13.6,1012.5,44.6
2025-02-19 06:24:39,13.6,1012.4,44.6
2025-02-19 06:25:39,13.6,1012.5,44.6
2025-02-19 06:26:39,13.6,1012.4,44.7
2025-02-19 06:27:40,13.6,1012.3,44.6
2025-02-19 06:28:40,13.6,1012.3,44.6
2025-02-19 06:29:40,13.6,1012.4,44.6
2025-02-19 06:30:40,13.6,1012.3,44.6
2025-02-19 06:31:40,13.6,1012.4,44.6
2025-02-19 06:32:40,13.6,1012.3,44.6
2025-02-19 06:33:40,13.6,1012.4,44.6
2025-02-19 06:34:40,13.6,1012.4,44.6
2025-02-19 06:35:40,13.6,1012.3,44.6
2025-02-19 06:36:40,13.6,1012.4,44.7
2025-02-19 06:37:40,13.6,1012.4,44.7
2025-02-19 06:38:40,13.6,1012.4,44.6
2025-02-19 06:39:40,13.6,1012.4,44.6
2025-02-19 06:40:40,13.6,1012.3,44.7
2025-02-19 06:41:40,13.6,1012.3,44.7
2025-02-19 06:42:40,13.5,1012.3,44.7
2025-02-19 06:43:40,13.5,1012.3,44.7
2025-02-19 06:44:40,13.6,1012.4,44.7
2025-02-19 06:45:40,13.5,1012.4,44.7
2025-02-19 06:46:40,13.5,1012.4,44.7
2025-02-19 06:47:40,13.5,1012.5,44.7
2025-02-19 06:48:40,13.6,1012.4,44.7
2025-02-19 06:49:40,13.6,1012.4,44.7
2025-02-19 06:50:40,13.6,1012.4,44.6
2025-02-19 06:51:40,13.6,1012.4,44.7
2025-02-19 06:52:40,13.6,1012.4,44.6
2025-02-19 06:53:40,13.5,1012.3,44.6
2025-02-19 06:54:40,13.5,1012.4,44.7
2025-02-19 06:55:40,13.5,1012.4,44.7
2025-02-19 06:56:40,13.6,1012.4,44.6
2025-02-19 06:57:40,13.6,1012.5,44.6
2025-02-19 06:58:40,13.5,1012.6,44.7
2025-02-19 06:59:40,13.5,1012.5,44.7
2025-02-19 07:00:40,13.5,1012.6,44.7
2025-02-19 07:01:40,13.5,1012.6,44.7
2025-02-19 07:02:40,13.5,1012.7,44.7
2025-02-19 07:03:40,13.5,1012.7,44.7
2025-02-19 07:04:40,13.5,1012.7,44.7
2025-02-19 07:05:40,13.6,1012.6,44.7
2025-02-19 07:06:40,13.5,1012.6,44.7
2025-02-19 07:07:40,13.5,1012.6,44.7
2025-02-19 07:08:40,13.5,1012.6,44.7
2025-02-19 07:09:40,13.5,1012.6,44.7
2025-02-19 07:10:40,13.5,1012.6,44.7
2025-02-19 07:11:40,13.5,1012.5,44.7
2025-02-19 07:12:40,13.5,1012.5,44.7
2025-02-19 07:13:40,13.5,1012.6,44.7
2025-02-19 07:14:40,13.5,1012.5,44.7
2025-02-19 07:15:40,13.5,1012.5,44.7
2025-02-19 07:16:40,13.5,1012.6,44.8
2025-02-19 07:17:40,13.5,1012.5,44.7
2025-02-19 07:18:40,13.5,1012.6,44.7
2025-02-19 07:19:40,13.5,1012.6,44.8
2025-02-19 07:20:41,13.5,1012.6,44.8
2025-02-19 07:21:41,13.5,1012.7,44.8
2025-02-19 07:22:41,13.5,1012.7,44.8
2025-02-19 07:23:41,13.5,1012.7,44.7
2025-02-19 07:24:41,13.5,1012.7,44.8
2025-02-19 07:25:41,13.5,1012.7,44.7
2025-02-19 07:26:41,13.5,1012.7,44.8
2025-02-19 07:27:41,13.5,1012.8,44.8
2025-02-19 07:28:41,13.5,1012.8,44.8
2025-02-19 07:29:41,13.5,1012.8,44.8
2025-02-19 07:30:41,13.5,1012.8,44.7
2025-02-19 07:31:41,13.5,1012.8,44.8
2025-02-19 07:32:41,13.5,1012.8,44.7
2025-02-19 07:33:41,13.5,1012.9,44.8
2025-02-19 07:34:41,13.5,1013.0,44.8
2025-02-19 07:35:41,13.5,1013.0,44.8
2025-02-19 07:36:41,13.5,1013.0,44.8
2025-02-19 07:37:41,13.5,1013.0,44.8
2025-02-19 07:38:41,13.5,1013.0,44.8
2025-02-19 07:39:41,13.5,1013.1,44.8
2025-02-19 07:40:41,13.5,1013.1,44.8
2025-02-19 07:41:41,13.5,1013.0,44.8
2025-02-19 07:42:41,13.5,1013.0,44.8
2025-02-19 07:43:41,13.5,1013.0,44.8
2025-02-19 07:44:41,13.5,1012.9,44.8
2025-02-19 07:45:41,13.5,1013.0,44.8
2025-02-19 07:46:41,13.5,1013.0,44.7
2025-02-19 07:47:41,13.5,1013.1,44.8
2025-02-19 07:48:41,13.5,1013.1,44.8
2025-02-19 07:49:41,13.5,1013.2,44.7
2025-02-19 07:50:41,13.5,1013.1,44.8
2025-02-19 07:51:41,13.5,1013.1,44.8
2025-02-19 07:52:41,13.5,1013.2,44.8
2025-02-19 07:53:41,13.5,1013.2,44.8
2025-02-19 07:54:41,13.5,1013.1,44.8
2025-02-19 07:55:41,13.5,1013.2,44.9
2025-02-19 07:56:41,13.5,1013.1,44.9
2025-02-19 07:57:41,13.5,1013.1,44.9
2025-02-19 07:58:41,13.5,1013.0,44.9
2025-02-19 07:59:41,13.5,1013.0,44.8
2025-02-19 08:00:41,13.5,1013.0,44.8
2025-02-19 08:01:41,13.5,1013.1,44.8
2025-02-19 08:02:41,13.5,1013.0,44.8
2025-02-19 08:03:41,13.5,1013.0,44.8
2025-02-19 08:04:41,13.5,1013.0,44.8
2025-02-19 08:05:41,13.5,1013.0,44.8
2025-02-19 08:06:41,13.5,1013.0,44.8
2025-02-19 08:07:41,13.5,1013.0,44.8
2025-02-19 08:08:41,13.5,1013.0,44.8
2025-02-19 08:09:41,13.5,1013.0,44.8
2025-02-19 08:10:41,13.5,1013.0,44.8
2025-02-19 08:11:41,13.5,1013.0,44.8
2025-02-19 08:12:41,13.5,1012.9,44.8
2025-02-19 08:13:42,13.5,1013.0,44.9
2025-02-19 08:14:42,13.5,1013.0,44.8
2025-02-19 08:15:42,13.5,1013.1,44.8
2025-02-19 08:16:42,13.5,1013.0,44.9
2025-02-19 08:17:42,13.5,1013.0,44.8
2025-02-19 08:18:42,13.5,1013.0,44.8
2025-02-19 08:19:42,13.5,1013.0,44.8
2025-02-19 08:20:42,13.5,1013.0,44.9
2025-02-19 08:21:42,13.5,1013.1,44.8
2025-02-19 08:22:42,13.5,1013.0,44.8
2025-02-19 08:23:42,13.5,1013.1,44.9
2025-02-19 08:24:42,13.5,1013.0,44.8
2025-02-19 08:25:42,13.5,1013.0,44.8
2025-02-19 08:26:42,13.5,1013.0,44.8
2025-02-19 08:27:42,13.5,1013.0,44.9
2025-02-19 08:28:42,13.5,1012.9,44.8
2025-02-19 08:29:42,13.5,1012.9,44.8
2025-02-19 08:30:42,13.5,1013.0,44.9
2025-02-19 08:31:42,13.5,1012.9,44.8
2025-02-19 08:32:42,13.5,1013.0,44.8
2025-02-19 08:33:42,13.5,1013.0,44.8
2025-02-19 08:34:42,13.5,1013.1,44.9
2025-02-19 08:35:42,13.5,1013.1,44.8
2025-02-19 08:36:42,13.5,1013.2,44.8
2025-02-19 08:37:42,13.5,1013.2,44.8
2025-02-19 08:38:42,13.5,1013.2,44.9
2025-02-19 08:39:42,13.5,1013.2,44.8
2025-02-19 08:40:42,13.5,1013.3,44.8
2025-02-19 08:41:42,13.5,1013.2,44.8
2025-02-19 08:42:42,13.5,1013.3,44.8
2025-02-19 08:43:42,13.5,1013.2,44.8
2025-02-19 08:44:42,13.5,1013.3,44.8
2025-02-19 08:45:42,13.5,1013.3,44.8
2025-02-19 08:46:42,13.5,1013.2,44.8
2025-02-19 08:47:42,13.6,1013.3,44.7
2025-02-19 08:48:42,13.5,1013.3,44.8
2025-02-19 08:49:42,13.5,1013.2,44.8
2025-02-19 08:50:42,13.5,1013.2,44.8
2025-02-19 08:51:42,13.5,1013.2,44.8
2025-02-19 08:52:42,13.5,1013.1,44.8
2025-02-19 08:53:42,13.5,1013.1,44.8
2025-02-19 08:54:42,13.5,1013.2,44.7
2025-02-19 08:55:42,13.5,1013.2,44.8
2025-02-19 08:56:42,13.5,1013.2,44.8
2025-02-19 08:57:42,13.5,1013.2,44.7
